Sentence,Global start,Global end
Yeah.,12181.808770000001,12182.308770000001
Joining you here shortly.,12183.967690000001,12185.107370000002
"Well, so far when you get off, because Nothing a little disorient.",12185.90672,12190.674480000001
Yeah.,12191.25394,12191.493820000002
Absolutely.,12191.493820000002,12191.993820000002
Thank you.,12192.133500000002,12192.87338
Okay.,12203.85682,12204.176660000001
"That's the end of the JoeCast, we are setting up for g GCAs to publish APFR egress position.",12204.176660000001,12211.25285
Copy.,12212.511960000002,12212.91177
"And a year ago, ready GCA to be published VFR egress position.",12212.91177,12219.577920000002
We copy?,12222.596160000001,12223.216110000001
K.,12285.328300000001,12285.448240000002
"EV one, we are set up.",12285.448240000002,12287.00747
"This is going to bring you a body left one point five meters, and we have degraded cameras.",12287.00747,12293.00344
So if you can help us with clearance from your body and the APFR driver's side.,12293.00344,12297.821280000002
Okay.,12298.490240000001,12298.85006
That's pretty hard because we're moving towards my left shoulder.,12298.85006,12301.748870000001
"But I can see right now all of irosa, we are currently clear.",12302.808070000001,12307.466
Okay.,12307.995040000002,12308.314880000002
"If any point you lose irosa, let us know when we will pause.",12308.314880000002,12311.693440000001
Okay.,12311.71319,12312.21319
Starting motion.,12313.232420000002,12314.092240000002
I think it's not sure.,12319.878170000002,12321.217740000002
Clear.,12328.383300000001,12328.883300000001
I need one meter to go.,12331.22189,12332.761380000002
Copy.,12333.22088,12333.72088
Real clear.,12340.397060000001,12341.176940000001
Where am I racing?,12347.02316,12348.06262
I cannot see if my feet straight or if it's below there.,12348.06262,12350.961420000001
Forty centimeters.,12352.450100000002,12353.26992
Copy.,12354.08926,12354.58926
Twenty centimeters.,12363.234680000001,12364.13449
K.,12366.91284,12367.152710000002
Copy.,12367.152710000002,12367.652710000002
Body out twenty centimeters.,12367.672440000002,12369.491790000002
That's right.,12369.850220000002,12370.670070000002
And confirm your clearance?,12371.049620000002,12372.34921
"In front of me, yes, the high lead belt.",12373.80822,12375.847240000001
I can see your your clearance Okay.,12375.847240000001,12378.424460000002
We're coming body out twenty centimeters starting motion.,12378.424460000002,12381.582880000002
Copy.,12381.582880000002,12382.082880000002
"Thank you, Josh.",12390.027640000002,12390.887480000001
Ten to go.,12393.044670000001,12393.984460000001
Can you ramp out three two one ramp out?,12394.364010000001,12399.941460000002
Okay.,12402.639000000001,12402.998840000002
El Paso.,12402.998840000002,12403.618770000001
Okay.,12404.038300000002,12404.398140000001
"And now on the only centimeters body wash, but then I have good cold given that's it.",12404.398140000001,12410.52496
Okay.,12414.542690000002,12414.942500000001
Confirm forty centimeters body length.,12414.942500000001,12418.201110000002
In front of the forty five years body locked.,12418.48024,12420.639190000002
Okay.,12420.639190000002,12421.139190000002
Three two one ramp up.,12444.864710000002,12446.98364
Ramp up.,12446.98364,12447.563590000002
Copy.,12450.701780000001,12451.101590000002
GCA complete.,12451.101590000002,12452.04138
Copy.,12454.619170000002,12455.119170000002
GCX complete.,12455.298820000002,12456.358540000001
Breaks are on.,12456.49824,12457.497710000001
Go for APFR egress.,12457.497710000001,12459.07717
Copy.,12459.73514,12460.174920000001
Go for APFR ingress.,12460.174920000001,12462.274140000001
"And, Josh, you'll wanna just use that in gray shade only when you're egressing.",12464.372840000002,12468.979400000002
"I know the mounting bracket might be in easy reach, but just easy ingress shade.",12468.999140000002,12472.997140000001
"And when you're done with it, you wanna lower stow it in a low profile.",12472.997140000001,12476.17581
Okay.,12478.604180000002,12479.083920000001
I have egress now using only the ingress aid.,12479.083920000001,12481.802580000001
Now I can touch the market.,12481.802580000001,12483.081940000002
My understanding is Correct.,12483.081940000002,12485.609940000002
Hey.,12486.8291,12487.3291
"Hey, firm.",12488.268370000002,12489.128200000001
Understand your egress.,12489.30786,12490.267360000002
Do you wanna stow the ingress aid in a low profile?,12490.267360000002,12492.726410000001
Understood.,12494.984460000001,12495.484460000001
I made up that decision on that GCA because I'm about to fuse the length of an ingress aid.,12501.939540000001,12509.11618
This is mission control Houston.,12526.524840000002,12528.12404
"Three hours, twenty six minutes into the spacewalk by Casita and Rubio.",12528.12404,12532.262200000001
"About twenty six minutes ago, the ISS rollout solar array, the first of two delivered last week on the SpaceX cargo Dragon resupply mission to the station.",12533.050040000002,12545.61404
Possibly in the FFR for a IT field.,12546.03354,12549.19194
"Was installed on its mounting bracket on the starboard four truss Josh Casada, who had spent the last couple of hours at the end of the station's robotic arm and a portable foot restraint, First, hauling the array over from its flight support equipment to the mounting position on the Starbird Ford Trust has now exited the foot restraint at end of the robotic arm, and he will set up shop with Rubio to drive a couple of bolts to release the final hinge restraint that will enable the array to fold open.",12549.19194,12580.69424
"Oh, things out long.",12580.69424,12581.873840000002
Okay.,12589.918340000002,12590.418340000002
Disregard.,12605.837380500001,12606.337380500001
We will not need the GCA.,12606.477060400002,12607.856620400002
Copy.,12609.994380000002,12610.394180000001
No GCA required.,12610.394180000001,12611.493880000002
Okay.,12617.730279000001,12618.010138000001
Brakes your back on.,12618.010138000001,12619.069860000001
Thank you.,12619.889199000001,12622.028378
"Once the array is folded open, then Casado will be working to drive a series of bolts that will fix the array to the integrated electronics assembly on the International Space Station.",12655.878157000001,12674.237340000001
Electrical connections will be hooked up.,12675.016700000002,12677.805300000002
That basically makes the array's electrical system to the original array that sits on the Starboard four Starboard three truss that was delivered fifteen years ago to the station on the SDS one seventeen mission of the shuttle at Lantus.,12677.925240000002,12695.015300000001
The two spacewalkers will then monitor the unfolding.,12696.414600000002,12700.272920000001
"Basically, the unfilling of the array to its full length of sixty feet following the tensioning of that array to its final configuration.",12701.13224,12711.356080000001
Gonna wanna maintain awareness of your safety tether back to the arm because that's where your anchors at.,12712.445280000002,12717.542980000002
Give me one second.,12722.049900000002,12723.089380000001
I'm just gonna get it in front of my body as opposed to behind.,12723.089380000001,12727.187580000002
"And, Josh, as you're working that you're gonna wanna eventually get a fair lead on that lower right structure and lower stretch lower handrail to help keep your safety tether clear.",12733.273740000002,12745.446440000002
Copy that.,12747.93481,12748.75465
Yeah.,12754.051750000002,12754.491530000001
We wanna put that in after the maneuver.,12754.491530000001,12756.51077
I can maneuver it.,12759.638900000002,12760.55844
Okay.,12760.55844,12761.05844
I'll look that up.,12761.358040000001,12762.817560000001
Front facing each other is clear.,12767.594900000002,12769.893990000002
This is the third in the series of at least six iroses.,12771.073160000002,12774.251830000001
That are being delivered and installed on the International Space Station.,12775.210140000001,12779.368070000002
The next one also carried to the station on the Space X cargo Dragon a week ago.,12779.368070000002,12785.334600000002
He's scheduled to be installed on the port four truss at the station by Casada.,12786.313850000002,12790.771880000002
And Rubio on December nineteenth.,12791.510220000002,12793.44949
This is gonna be ISS port three meters and Zenith two and a half meters.,12794.10891,12799.126660000002
Okay.,12799.775070000002,12800.275070000002
We copy.,12800.334770000001,12801.01444
"And Frank, when when they're way clear, let me know, and then I'll flip around and we'll we'll get to work.",12801.01444,12806.951720000001
Okay.,12806.97146,12807.47146
"Each of these iroses will produce and are producing more than twenty kilowatts of electricity Again, designed to augment the existing power supply of the International Space Station for future research and utilization operations.",12808.789770000001,12823.821510000002
You should be able to swing your feet down while you're towards your right.,12824.100290000002,12828.398390000002
So No.,12834.464660000001,12836.263760000002
We won't.,12836.263760000002,12836.703550000002
Got it.,12836.703550000002,12839.722280000002
K.,12903.732600000001,12904.232600000001
I have to make it hard.,12905.451750000002,12906.571160000001
Can you just move it on me?,12906.571160000001,12908.110650000002
"EV one, we have about eighty five centimeters zenith to go, and we're having a hard time seeing the APFR from the Tourette's.",12917.755060000001,12924.95144
Can you help us out?,12924.95144,12925.760280000002
I cannot.,12927.7193,12928.41918
Alright.,12930.278000000002,12930.597860000002
Can you give me one second?,12930.597860000002,12932.177330000002
Your PFR is clear.,12936.603820000002,12937.983360000002
If you're looking for clearance on the high end?,12941.290130000001,12944.468780000001
We're clear.,12947.367060000002,12948.106960000001
Okay.,12948.81506,12949.134880000001
"We're gonna continue, Venus, eighty five centimeters.",12949.134880000001,12951.673880000002
Please.,12955.910240000001,12956.410240000001
Thirty centimeters to go.,12964.186120000002,12965.725580000002
Alright.,12975.948730000002,12976.448730000002
"Do I'm kinda losing you now because of A light that's gonna directly at at my eyes, so I can't quite clear the last ten to the main address.",12976.668360000001,12985.73284
Okay.,12989.689140000002,12990.168900000002
We are at the published position position and brakes are on.,12990.168900000002,12994.307060000001
Standby while we set up some tethers.,12994.3268,12996.026200000002
"And so, Josh, once you get that fairlead in on that lower strut, then you're you're on the right side to to get in position for the unfold.",13010.318320000002,13018.634240000001
"Got a warning that when we do that unfold, it's a pinch point, so keep clear of the hinge on Erosa.",13019.253700000001,13025.590780000002
Okay.,13028.259150000002,13028.658930000001
Understood.,13028.658930000001,13029.158930000001
Did you do a copy?,13029.538500000002,13030.558250000002
I don't think it's fairly safe.,13050.947300000002,13052.88656
Given where they are.,13054.194730000001,13055.454340000002
"Oh, I've got s a by tether, it's going across the front of my body to the right.",13064.038540000001,13069.616020000001
"Actually, just a bit.",13070.155050000001,13071.494620000001
I'm gonna try to get it on my left side.,13081.0184,13083.157600000002
"Thank you, David.",13086.895040000001,13087.654700000001
Yeah.,13087.654700000001,13087.974500000002
"Hi, Roger.",13087.974500000002,13088.594450000002
Copy.,13088.894070000002,13089.394070000002
"And, Josh, just to let you know the intent of that fairlead, we're just trying to clear your safety tether out of the way of the unfold as that happens.",13090.253380000002,13098.248400000002
"So, you know, using that lower handrail to try to strung it down towards your feet was the idea.",13098.248400000002,13104.48406
Understood.,13107.862120000002,13108.362120000002
Yep.,13108.701700000001,13109.201700000001
"Josh, I think, for now, I can just leave it on the outside of your body also kinda clear it.",13109.500060000002,13113.258200000002
I think so too.,13113.258200000002,13113.937860000002
So so we're just gonna go across our body on that one.,13113.937860000002,13116.565200000001
And I think that will keep it out of the way of the unfold if you agree.,13117.084900000002,13121.023200000001
But I agree.,13122.242370000002,13123.422000000002
Yep.,13124.259900000001,13124.49975
"And if you guys have awareness of it, you're good.",13124.49975,13126.878800000002
K eighty one.,13130.616700000002,13131.216360000002
We're set up on our end.,13131.216360000002,13132.815550000001
Let us know if you need a GCA once you get to the tether slot.,13132.815550000001,13136.503800000002
Okay.,13136.523550000002,13136.883360000002
That's a little bit down the road.,13136.883360000002,13138.502800000002
I appreciate it.,13138.522500000001,13139.582300000002
Cool.,13140.081800000002,13140.281700000001
Cheese.,13140.281700000001,13140.781700000001
That was amazing.,13141.520000000002,13142.459830000002
Thank you for the ride.,13142.519500000002,13143.739200000002
I will definitely get on my rideshare app and give you five stars when we get back inside.,13143.998800000001,13147.777160000001
I think the IV helps dust.,13151.464600000001,13153.363900000002
Okay.,13155.342650000002,13155.842650000002
"Nick, we are ready for the unfold if you are.",13156.222200000002,13159.880600000002
Your go.,13160.579950000001,13161.359860000002
Okay.,13164.018240000001,13164.518240000001
Starting to open.,13165.3376,13166.497000000001
How many wires?,13166.497000000001,13167.296600000001
Alright.,13167.296600000001,13167.796600000001
And the soft capture is armed.,13184.154900000001,13186.214100000001
Lots of those fingers.,13188.95245,13190.012200000001
So here it comes.,13190.111900000002,13191.051700000002
Real clear.,13191.191340000001,13191.891200000002
Thanks.,13192.19085,13192.69085
All cables and stowage are clear.,13195.968600000002,13198.147800000002
Yes.,13198.207500000002,13198.407400000002
They are clear on their side.,13198.407400000002,13199.747000000001
I'll be on that soft sensor.,13207.236580000003,13208.856021000001
"Actually, it's the case.",13209.245060000003,13210.344761000002
No.,13211.643861000002,13211.843760000002
It's the only the only the only the only reason.,13211.843760000002,13214.262800000002
K.,13214.802280000002,13215.302280000002
K.,13216.321520000001,13216.681340000003
Sorry.,13216.681340000003,13217.181340000003
Right now.,13218.529720000002,13219.309580000003
Gotcha.,13220.168900000002,13220.668900000002
K.,13221.088440000001,13221.588440000001
Bye.,13221.688139000002,13222.188139000002
Very nice to go.,13222.887540000002,13224.067200000001
"Copy, guys.",13226.934398000003,13227.534100000003
Great work.,13227.534100000003,13228.133798000003
That's a good install.,13228.133798000003,13229.133299000003
That's a great config.,13229.133299000003,13230.193020000002
"While you're in that position, we'd like to get gloves, half, and gauntlet checks from both of you.",13230.572580000002,13235.260200000002
K.,13236.859400000003,13237.359400000003
Gloves for EV one.,13239.897880000002,13242.196977000001
No.,13243.764620000002,13244.124440000001
Not of salt changes.,13244.124440000001,13245.344080000003
And half is dry and gauntlets are covered.,13247.162920000002,13250.381560000002
At eighty two.,13251.490120000002,13252.549840000001
No noticeable changes on my glove and dry head.,13252.649540000002,13255.868180000003
"Oh, it's all covered.",13256.287720000002,13257.307462000002
Copy.,13259.315000000002,13259.714800000002
Good checks for both of you.,13259.714800000002,13261.174320000002
Three hours thirty eight minutes into the spacewalk.,13261.673822000002,13264.332740000002
The ISS rollout solar array has unfolded.,13264.552385000003,13267.491160000001
You're gonna work to stow the long duration tie down tether with those scoops on it inside those crew lock bag m.,13267.630840000002,13273.488080000003
"And, Josh, you're gonna translate to to work the hinge bolts.",13273.827660000003,13277.925860000003
I'll be r seven r eight.,13281.883400000002,13283.622780000002
Correct.,13283.642530000003,13284.142530000003
That's affirmative.,13287.890184000002,13288.630070000003
R seven and r eight.,13288.769750000003,13290.149310000003
And you can start with whoever one is convenient.,13290.568850000001,13293.427670000003
"Frank, just for heads up when you are in the bag, you're gonna retrieve the AET with the AMS knob on there.",13294.366945000002,13300.262510000002
K.,13300.262510000002,13300.762510000002
Copy that.,13303.540865000003,13304.320726000002
"Frank, with that moving anchor of my safety tether, just want to make sure that now I can get it off to my left.",13308.168306000001,13316.143465000003
It's currently open my right.,13318.801880000003,13320.461300000003
Yep.,13320.481040000002,13320.830200000002
So I do it's it's clear.,13320.910166000001,13324.188524000003
You're saying Yes.,13324.188524000003,13324.948145000002
No.,13324.948145000002,13325.448145000002
No.,13325.547846000003,13325.627800000002
No.,13325.627800000002,13325.747740000003
No.,13325.747740000003,13326.247740000003
No.,13326.387420000003,13326.887420000003
No.,13327.027100000003,13327.466880000002
Go.,13327.466880000002,13327.716880000002
Go.,13327.716880000002,13328.216870000002
Bring your lights down.,13328.794920000002,13329.934600000002
Keep going down on your legs.,13334.472080000001,13336.011570000002
Good.,13336.619920000003,13337.119920000003
You're clear.,13337.499480000002,13338.159400000002
Awesome.,13338.219120000002,13338.698880000002
Perfect.,13338.698880000002,13339.098680000003
Thank you.,13339.098680000003,13339.578430000001
Yep.,13339.578430000001,13340.078430000001
The two space walkers now will tighten a pair of hinge restraint bolts to make sure that the unfolded ISS roll out solar array does not have any motion at the hinge itself.,13342.217120000003,13354.999400000002
"With three hours forty minutes into the spacewalk, the crew continues to work slightly ahead of the timeline.",13357.258030000003,13362.555620000003
Everything proceeding in excellent shape.,13363.165070000003,13365.584110000002
Okay.,13411.397980000002,13411.897980000002
R seven.,13412.037660000002,13412.877240000002
R eight.,13412.877240000002,13413.817020000002
Alright.,13419.012680000002,13419.412480000003
And in here and understand.,13419.412480000003,13425.088410000002
We're gonna drive this clockwise.,13426.067660000002,13427.727080000002
That's affirmative.,13430.734010000002,13431.513870000002
Alpha one.,13431.893420000002,13432.793230000003
"These bolts that the two spacewalkers are driving will physically attach the irosa to the masked canister that basically also as the the base, if you will, for the original solar array on the starboard four truss of the International Space Station.",13432.892930000002,13454.720630000002
The irosa now will accompany that original array to increase electrical output for the three a power channel.,13455.010120000003,13462.466630000003
K.,13474.338400000002,13474.618240000002
"Alpha one, blockwise two is set.",13474.618240000002,13477.996800000003
That's good settings.,13478.924760000002,13480.064440000002
And so you're gonna drive those hinge bolts fourteen to sixteen turns.,13480.204120000002,13484.742100000003
Just let us know which one you're starting with.,13485.450060000003,13487.329120000002
Copy.,13487.329120000002,13487.829120000002
So it was fourteen to sixteen?,13492.286640000002,13493.786120000002
Retired.,13498.762900000002,13499.262900000002
"And based on that body position in the pool, that might be a position that Frank can help stabilize you a little bit.",13507.747850000002,13515.343640000003
That sounds great.,13517.682240000002,13518.661970000003
Understand fourteen to sixteen turns.,13520.559340000002,13522.478380000002
Correct?,13522.478380000002,13522.978380000002
"Yes, sir.",13522.998120000002,13523.698000000002
We just missed the the power.,13541.947280000002,13543.426530000002
Okay.,13543.426530000002,13543.926530000002
"Goes on, but it I think we just expired or fifty or forty five minutes.",13547.294570000002,13554.831040000003
K.,13566.433820000002,13566.673720000003
Just say it again.,13566.673720000003,13567.593250000002
"Alpha one, clockwise.",13567.593250000002,13571.051770000002
Two.,13571.831130000002,13572.331130000002
Okay.,13573.149800000003,13573.629560000003
Those are good settings.,13573.629560000003,13574.689300000002
I'm gonna try to put my feet here.,13587.949750000002,13589.708880000002
And if there's a way you could stabilize my shoulder.,13589.708880000002,13593.347060000002
We shouldn't put too much torque into the steering wheel.,13593.347060000002,13595.426040000002
Okay.,13595.426040000002,13595.926040000002
You're on hire?,13599.623430000001,13600.443250000002
Nope.,13600.542960000002,13600.782850000001
It's good.,13600.782850000001,13601.482740000003
Four k.,13603.221640000002,13634.223800000002
Great green light.,13634.223800000002,13635.323500000002
"Actual torque of two point four, and I have seventeen turns.",13635.783000000003,13638.961660000003
Copy.,13641.639900000002,13642.079700000002
That's a good r seven.,13642.079700000002,13643.159140000002
Alright.,13643.159140000002,13643.659140000002
I didn't tell you what's what I was doing for that pack.,13646.837300000003,13650.135900000003
Alright.,13652.693960000002,13653.193960000002
Police are eight.,13653.773420000001,13655.292650000003
"And, Frank, if we could do something similar.",13655.292650000003,13657.231950000003
Okay.,13658.451070000003,13658.951070000003
A little bit.,13663.568000000003,13664.507800000003
They're all with the mod kit.,13666.086750000002,13667.706200000002
That's perfect.,13670.194350000002,13670.874000000002
Thank you.,13670.874000000002,13671.613880000003
"A seventeen turns again, a green light, and actual torque of two point three.",13708.589980000002,13714.047500000002
Copy.,13715.804950000002,13716.124830000002
That's a good r eight.,13716.124830000002,13717.284260000002
So now we're gonna work to try to release them one turn.,13717.284260000002,13720.343000000003
So the new setting is alpha one counterclockwise two.,13720.602560000003,13724.900650000001
Also one is set.,13734.754350000003,13737.293350000002
Seven o'clockwise two is set.,13737.952800000003,13740.131900000002
"And I'll try to go get r seven first here, and we're doing turn or less.",13740.500100000003,13745.297700000003
Correct?,13745.297700000003,13745.797700000003
Copy.,13746.776930000002,13747.276930000002
One turn or less.,13747.416640000003,13748.556300000002
There's three quarters on our seven comes our eight.,13756.939600000002,13762.477070000003
Quarters on r e.,13768.273330000002,13769.812800000002
Copy.,13771.031940000003,13771.511740000002
A good release on both r seven r eights.,13771.511740000002,13773.369800000002
"You can stow the PGT, and then Frank's gonna hand you that AAT with the AMS knob and cap keeper.",13773.369800000002,13778.667400000002
Okay.,13807.844800000003,13808.344801000003
Yes.,13809.963740000003,13810.443500000003
Thank you.,13810.443500000003,13811.123160000003
Let's do right on that.,13811.123160000003,13812.202620000002
"So you you should just stay on the heat, and I guess.",13812.202620000002,13814.501720000002
"And, Frank, there should be enough stretch that you can just leave it redded.",13816.259460000003,13819.138021000002
Perfect.,13819.138021000002,13819.638021000002
Alright.,13821.856660000003,13822.356660000003
"On hand side, on r seven.",13825.484840000003,13827.823919000002
Copy.,13830.362400000002,13830.682240000002
"That's gonna be less than one turn, less than thirty inch pounds.",13830.682240000002,13834.460600000002
And that's lesson thirty installed.,13844.675024000002,13846.494364000002
And that was about half a turn.,13846.554083000003,13849.532842000002
"Copy, Josh.",13851.111803000002,13851.791464000002
Good r seven.,13851.791464000002,13852.651285000002
There are eight.,13856.878824000003,13857.858583000003
A good look at the solar arrays at the starboard four truss of the International Space Station.,13872.510000000002,13878.887060000003
"One hundred twelve feet long, thirty nine feet wide, about to be augmented by the ISS rollout solar array.",13879.684920000002,13888.940540000001
"Which when unfurled will be about sixty feet long, providing an additional twenty kilowatts of power for the three a power channel on the International Space Station.",13889.390000000003,13899.893360000002
"I think it's better on my left side, and now we're moving out.",13899.893360000002,13903.951580000003
Make sure I think it's still in a big config.,13905.239900000002,13907.419060000002
It is.,13907.718660000002,13908.118456000002
Yep.,13908.118456000002,13908.558240000002
Awesome.,13908.558240000002,13909.058240000002
Alright.,13910.477280000003,13910.977280000003
I am on the cap keeper hook.,13911.476780000003,13914.215660000002
Or the softball j four.,13914.665180000002,13916.524500000001
J three.,13917.423800000002,13917.863580000003
One sec.,13917.863580000003,13919.243140000002
K.,13919.702660000003,13919.742640000002
One sec.,13919.742640000002,13920.182420000003
Go ahead.,13920.182420000003,13920.542240000002
Go ahead.,13920.542240000002,13921.541740000002
Sorry.,13921.541740000002,13921.901560000002
I saw your MFA Yeah.,13921.901560000002,13923.290020000002
That's okay.,13923.290020000002,13923.849740000001
I do need to move that for sure.,13923.849740000001,13925.509160000001
Stage four is off.,13929.247040000002,13930.746540000002
And let's put this.,13932.164600000002,13933.124120000002
There's a lot going on there.,13933.124120000002,13935.063400000003
Is that the handle on the end of the tooth?,13939.569600000003,13941.708770000003
Yeah.,13942.208270000003,13942.708270000003
"Oh, I see it, man.",13944.886930000002,13945.946660000001
Yeah.,13946.086340000002,13946.326220000003
I see it.,13946.326220000003,13947.106080000001
That's okay.,13949.044340000002,13949.824200000003
Sure.,13951.163290000002,13951.663290000002
There it is.,13953.362180000002,13954.182020000002
Thank you.,13954.521610000002,13955.301470000002
Got it.,13961.357500000002,13961.797290000002
Nothing.,13961.797290000002,13962.297290000002
It's j three.,13983.843830000002,13985.063460000003
"So if I keep happening, it's crazy.",13993.698180000003,13995.357600000003
I'll put it on for you.,13995.577240000002,13996.496780000001
"Oh, sweet.",13996.496780000001,13997.796390000001
"Oh, Chris.",13998.295090000001,13998.814820000001
K.,13998.814820000001,13999.314820000001
Sounds good.,14000.214130000002,14001.033970000002
"And then the next one, let's do let's try to do all four of the same area.",14001.173650000002,14004.792090000003
That's very valid.,14009.388050000001,14010.227630000003
It's point of hope.,14010.227630000003,14010.947270000002
Okay.,14010.947270000002,14011.447270000002
Alright.,14026.208350000003,14026.528180000003
It's awesome.,14026.528180000003,14027.127890000002
Thank you.,14027.127890000002,14027.907750000002
I make up four caps for j one through four.,14032.085020000002,14035.243440000002
Right.,14035.243440000002,14035.743440000002
But I think we'll do m p g l.,14036.482820000003,14038.042040000002
Right?,14038.042040000002,14038.542040000002
Yep.,14039.340090000002,14039.739890000003
"Copy, Josh.",14039.739890000003,14040.459520000002
Good release on those caps and just a heads up.,14040.459520000002,14042.838580000001
Your head is pretty close to the irosa blanket.,14043.178160000003,14045.637180000002
Thank you.,14049.135040000003,14049.414900000002
Are we aware he caught up with the sun.,14049.414900000002,14056.751480000003
Chris is already attracting it.,14058.809160000003,14060.408370000003
K.,14060.408370000003,14060.908370000003
And so we're gonna use a cap keeper from the bag and get the caps on those pre routed cables now.,14061.927600000003,14069.763170000002
You do grab your first view?,14074.329240000003,14075.948700000003
Sure.,14076.168320000002,14076.668320000002
Yeah.,14079.166830000002,14079.286760000003
Yeah.,14079.286760000003,14079.526630000002
I do.,14079.526630000002,14080.006400000002
I have it.,14080.006400000002,14080.826250000002
I'll get here for you.,14081.375140000002,14082.174730000002
Sure.,14082.174730000002,14082.674730000002
Clear by Rose.,14102.102950000002,14102.902540000003
Right?,14102.902540000003,14103.402540000003
Yeah.,14103.742140000002,14104.141920000002
Yep.,14104.141920000002,14104.641920000002
Alright.,14110.117630000002,14110.617630000002
You did that cap.,14111.237080000003,14112.456700000002
I'll forward over center now.,14112.636370000002,14114.295800000002
I'm gonna have.,14114.955060000002,14116.054770000002
There's twelve orders.,14126.958540000001,14128.138200000003
K.,14132.195940000001,14132.395830000001
That's It says shoulder aft.,14132.395830000001,14136.563860000002
It says rear over center.,14137.543140000002,14138.782520000002
Do you agree?,14138.782520000002,14139.422200000003
Yep.,14139.422200000003,14139.922200000003
It's going on.,14142.359360000002,14143.118970000001
I think it it cranks back on your side door bracket also.,14143.118970000001,14146.457540000003
I wanna force it.,14148.716170000002,14149.975800000002
I'm showing that guy's over center.,14151.464620000002,14155.203000000001
That guy's over center.,14156.861920000003,14158.121540000002
Did I get you in the heck of a minute?,14163.837720000001,14165.657060000001
Yep.,14168.074140000002,14168.354020000002
We're watching.,14168.354020000002,14169.093900000002
Just don't wanna I don't wanna force it here.,14170.992700000003,14173.211840000002
Not a good test.,14173.831300000002,14174.970960000002
Inmate.,14175.300040000002,14175.800040000002
I'm seeing two over centers.,14176.619400000001,14178.078900000002
Can I go ahead and try to remove the cap?,14181.377000000002,14183.265180000002
Doesn't wanna come any further out.,14183.345140000003,14185.484330000003
Alright.,14191.719650000003,14192.219650000003
"And, Josephine, sir?",14192.439300000002,14194.258620000002
"And, Josh, if you need, you can pull on that back shield to help actuate that.",14199.175070000003,14203.193300000003
Looks like I just did that.,14206.230120000002,14207.469500000003
We are full over center.,14207.469500000003,14208.748860000002
That was great training.,14208.748860000002,14209.848560000002
Call them a few seconds.,14223.189930000002,14224.449540000001
Yeah.,14224.669180000003,14225.169180000003
K.,14232.693740000002,14233.193740000002
Do you have a car cheaper on it?,14233.213500000002,14234.912900000003
Off.,14238.139970000002,14238.639970000002
That back shell was super helpful when I did it.,14239.059500000003,14241.598500000002
I'm ready.,14261.516680000002,14261.996450000002
He's being so hard and fast.,14261.996450000002,14263.416000000003
A lot of other center.,14276.978230000002,14278.277820000003
Okay.,14282.255020000002,14282.755020000002
Mike.,14283.094600000002,14283.594600000002
Yep.,14284.094100000002,14284.594100000002
K.,14289.401320000003,14289.651320000003
Make three or at least the connectors for three and four are cumulated.,14289.651320000003,14295.068830000002
"Copy, Josh.",14297.087570000002,14297.867420000002
"Approaching the four hour mark in the spacewalk, Cassada and Rubio, are working with a number of electrical connector caps prior to the time that we would move into an eclipse period.",14304.873500000002,14317.906200000001
No.,14318.605000000001,14318.964860000002
But we could do that.,14318.964860000002,14319.804400000003
We will not do any electrical mating or demating of cables during daylight to ensure that the integrated electronics assembly and the solar arrays that exist on the space station are not electrically charged at the time that that delicate work is taking place.,14319.804400000003,14337.684900000002
The ISS rollout solar array is bolted into place on the starboard four truss of the Internet station.,14338.744100000002,14346.150000000001
It has been unhinged or unfolded into its unfolded position.,14346.169760000002,14350.787700000003
"And now a series of cables will be connected to meet the new augmented solar array to the existing solar array on the starboard four truss, ultimately to produce about twenty additional kilowatts of power for the three a power channel on the International Space Station.",14351.327170000002,14369.977600000002
Pull forward over center and made it on.,14385.277500000002,14388.536150000002
Four.,14389.135000000002,14389.635000000002
Copy.,14391.054100000003,14391.373900000002
Good made.,14391.373900000002,14392.073800000002
Fourteen three.,14395.012100000002,14396.231770000002
"Last reverse center, no fob, no bend pins, good EMI band.",14400.559860040003,14406.417180300003
And going on.,14407.834940000002,14408.914400000001
Good checks.,14408.914400000001,14409.394160000002
You go to May three.,14409.394160000002,14410.493860000002
Pull forward over center rated on p three.,14431.142339000002,14434.800757000003
Copy.,14435.789977000002,14436.149800000001
Good mate.,14436.149800000001,14436.889678000001
Good connections on p three and p four.,14437.149300000003,14439.408420000002
"Oh, man.",14442.346698000001,14442.746497000002
Now I wanna come off.,14442.746497000002,14444.006118000001
K.,14444.535000000002,14445.035000000002
But I recommend that backfill thing that Mick was talking about.,14445.134696000003,14448.593220000002
I'm pretty sure.,14449.692416000002,14450.632197000003
Yeah.,14457.747077000002,14458.026940000002
"Frank, if you hold the cap in one hand and the a back shell, the metal part of the back shell on the other and just try to separate them.",14458.026940000002,14463.743340000003
It should move the lever by by itself.,14463.743340000003,14466.682120000001
Nice.,14470.359010000002,14470.859010000002
Wow.,14471.678355000002,14472.178355000002
Understanding what you're saying is thank you.,14472.797790000002,14476.136380000002
Alright.,14480.762870000002,14481.262870000002
Do you wanna get these if you want me to make them and That's correct.,14481.362574000002,14484.879710000001
Okay.,14484.879710000001,14485.379710000001
Alright.,14486.239030000002,14486.638835000002
Alright.,14486.638835000002,14486.878710000003
Now papa one is going to j one.,14486.878710000003,14489.317490000001
Is that correct?,14489.317490000001,14490.137330000001
